"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Relative Humidity Avg. (%)","Relative Humidity Avg. Source Flag","Relative Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag","Corn Heat Units (germinate on start date) (CHU)","Corn Heat Units (germinate on start date) Source Flag","Potato Heat Units (PHU)","Potato Heat Units Source Flag"
"Calgary Springbank A","20-August-2018","4.9","ACTUAL","100.0","19.4","ACTUAL","100.0","12.2","AGGREGATED","100.0","70.5","AGGREGATED","100.0","219.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.7","AGGREGATED","100.0","241.1","AGGREGATED","100.0","351.1","COMPUTED","14.6","COMPUTED","","7.4","COMPUTED","","21.9","COMPUTED","","5.0","COMPUTED","","","UNAVAILBLE","","1,023.3","COMPUTED","1,725.4","COMPUTED","635.6","COMPUTED"
"Calgary Springbank A","21-August-2018","0.9","ACTUAL","100.0","26.2","ACTUAL","100.0","14.3","AGGREGATED","100.0","56.1","AGGREGATED","100.0","219.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","8.1","AGGREGATED","100.0","275.5","AGGREGATED","100.0","353.1","COMPUTED","14.6","COMPUTED","","6.5","COMPUTED","","22.7","COMPUTED","","5.0","COMPUTED","","","UNAVAILBLE","","1,031.9","COMPUTED","1,741.3","COMPUTED","640.6","COMPUTED"
"Calgary Springbank A","22-August-2018","3.5","ACTUAL","100.0","30.7","ACTUAL","100.0","17.6","AGGREGATED","100.0","49.5","AGGREGATED","100.0","219.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.1","AGGREGATED","100.0","306.5","AGGREGATED","100.0","354.1","COMPUTED","14.1","COMPUTED","","7.2","COMPUTED","","21.0","COMPUTED","","6.7","COMPUTED","","","UNAVAILBLE","","1,044.0","COMPUTED","1,757.8","COMPUTED","646.0","COMPUTED"
"Calgary Springbank A","23-August-2018","6.8","ACTUAL","100.0","27.8","ACTUAL","100.0","17.0","AGGREGATED","100.0","55.6","AGGREGATED","100.0","219.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.8","AGGREGATED","100.0","312.3","AGGREGATED","100.0","355.0","COMPUTED","14.1","COMPUTED","","7.0","COMPUTED","","21.3","COMPUTED","","6.7","COMPUTED","","","UNAVAILBLE","","1,056.2","COMPUTED","1,776.3","COMPUTED","652.3","COMPUTED"
"Calgary Springbank A","24-August-2018","5.9","ACTUAL","100.0","15.7","ACTUAL","100.0","9.9","AGGREGATED","100.0","88.2","AGGREGATED","100.0","230.8","AGGREGATED","using element [Precip. 1-hr other]","11.3","AGGREGATED","using element [Precip. 1-hr other]","15.7","AGGREGATED","100.0","323.7","AGGREGATED","100.0","356.7","COMPUTED","13.4","COMPUTED","","6.3","COMPUTED","","20.6","COMPUTED","","8.3","COMPUTED","","","UNAVAILBLE","","1,062.0","COMPUTED","1,785.7","COMPUTED","656.4","COMPUTED"
"Calgary Springbank A","25-August-2018","1.4","ACTUAL","100.0","19.0","ACTUAL","100.0","10.5","AGGREGATED","100.0","72.5","AGGREGATED","100.0","230.8","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","5.9","AGGREGATED","100.0","273.0","AGGREGATED","100.0","359.4","COMPUTED","13.6","COMPUTED","","6.1","COMPUTED","","21.2","COMPUTED","","10.0","COMPUTED","","","UNAVAILBLE","","1,067.2","COMPUTED","1,797.3","COMPUTED","660.1","COMPUTED"
"Calgary Springbank A","26-August-2018","6.0","ACTUAL","100.0","19.0","ACTUAL","100.0","10.8","AGGREGATED","100.0","73.9","AGGREGATED","100.0","236.8","AGGREGATED","using element [Precip. 1-hr other]","6.0","AGGREGATED","using element [Precip. 1-hr other]","11.2","AGGREGATED","100.0","322.4","AGGREGATED","100.0","361.0","COMPUTED","13.9","COMPUTED","","6.5","COMPUTED","","21.3","COMPUTED","","10.0","COMPUTED","","","UNAVAILBLE","","1,074.8","COMPUTED","1,810.3","COMPUTED","665.3","COMPUTED"
"Calgary Springbank A","27-August-2018","4.7","ACTUAL","100.0","13.2","ACTUAL","100.0","7.7","AGGREGATED","100.0","74.7","AGGREGATED","100.0","238.0","AGGREGATED","using element [Precip. 1-hr other]","1.2","AGGREGATED","using element [Precip. 1-hr other]","22.2","AGGREGATED","100.0","359.9","AGGREGATED","100.0","362.2","COMPUTED","14.3","COMPUTED","","6.5","COMPUTED","","22.1","COMPUTED","","10.0","COMPUTED","","","UNAVAILBLE","","1,078.7","COMPUTED","1,815.5","COMPUTED","667.9","COMPUTED"
"Calgary Springbank A","28-August-2018","-0.3","ACTUAL","100.0","19.3","ACTUAL","100.0","10.6","AGGREGATED","100.0","65.7","AGGREGATED","100.0","238.0","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.4","AGGREGATED","100.0","273.9","AGGREGATED","100.0","363.2","COMPUTED","14.0","COMPUTED","","6.4","COMPUTED","","21.5","COMPUTED","","13.3","COMPUTED","","","UNAVAILBLE","","1,083.2","COMPUTED","1,827.4","COMPUTED","671.3","COMPUTED"
"Calgary Springbank A","29-August-2018","6.9","ACTUAL","100.0","20.9","ACTUAL","100.0","13.2","AGGREGATED","100.0","64.2","AGGREGATED","100.0","238.2","AGGREGATED","using element [Precip. 1-hr other]","0.2","AGGREGATED","using element [Precip. 1-hr other]","10.3","AGGREGATED","100.0","248.5","AGGREGATED","100.0","364.3","COMPUTED","13.8","COMPUTED","","6.7","COMPUTED","","20.9","COMPUTED","","13.3","COMPUTED","","","UNAVAILBLE","","1,092.1","COMPUTED","1,842.8","COMPUTED","677.3","COMPUTED"
"Calgary Springbank A","30-August-2018","3.6","ACTUAL","100.0","19.6","ACTUAL","100.0","12.3","AGGREGATED","100.0","63.3","AGGREGATED","100.0","238.2","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","16.2","AGGREGATED","100.0","296.9","AGGREGATED","100.0","366.1","COMPUTED","13.1","COMPUTED","","6.0","COMPUTED","","20.2","COMPUTED","","15.0","COMPUTED","","","UNAVAILBLE","","1,098.7","COMPUTED","1,854.9","COMPUTED","681.9","COMPUTED"
"Calgary Springbank A","31-August-2018","-0.1","ACTUAL","100.0","19.0","ACTUAL","100.0","10.9","AGGREGATED","100.0","59.3","AGGREGATED","100.0","238.2","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","19.3","AGGREGATED","100.0","290.8","AGGREGATED","100.0","367.9","COMPUTED","12.7","COMPUTED","","5.5","COMPUTED","","19.9","COMPUTED","","16.7","COMPUTED","","","UNAVAILBLE","","1,103.2","COMPUTED","1,866.5","COMPUTED","685.3","COMPUTED"
"Calgary Springbank A","01-September-2018","2.6","ACTUAL","100.0","16.4","ACTUAL","100.0","9.8","AGGREGATED","100.0","65.4","AGGREGATED","100.0","238.2","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.8","AGGREGATED","100.0","77.6","AGGREGATED","100.0","368.9","COMPUTED","12.8","COMPUTED","","5.9","COMPUTED","","19.7","COMPUTED","","18.3","COMPUTED","","","UNAVAILBLE","","1,107.7","COMPUTED","1,875.4","COMPUTED","688.4","COMPUTED"
"Calgary Springbank A","02-September-2018","-0.1","ACTUAL","100.0","20.2","ACTUAL","100.0","9.5","AGGREGATED","100.0","64.2","AGGREGATED","100.0","238.2","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.2","AGGREGATED","100.0","297.5","AGGREGATED","100.0","371.0","COMPUTED","12.7","COMPUTED","","4.9","COMPUTED","","20.5","COMPUTED","","21.7","COMPUTED","","","UNAVAILBLE","","1,112.7","COMPUTED","1,888.0","COMPUTED","692.0","COMPUTED"
"Calgary Springbank A","03-September-2018","4.8","ACTUAL","100.0","14.6","ACTUAL","100.0","8.6","AGGREGATED","100.0","74.0","AGGREGATED","100.0","241.3","AGGREGATED","using element [Precip. 1-hr other]","3.1","AGGREGATED","using element [Precip. 1-hr other]","15.8","AGGREGATED","100.0","335.6","AGGREGATED","100.0","372.1","COMPUTED","12.4","COMPUTED","","5.1","COMPUTED","","19.7","COMPUTED","","23.3","COMPUTED","","","UNAVAILBLE","","1,117.4","COMPUTED","1,895.1","COMPUTED","695.2","COMPUTED"
"Calgary Springbank A","04-September-2018","4.6","ACTUAL","100.0","14.0","ACTUAL","100.0","8.0","AGGREGATED","100.0","77.8","AGGREGATED","100.0","241.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.6","AGGREGATED","100.0","140.8","AGGREGATED","100.0","373.8","COMPUTED","11.7","COMPUTED","","5.2","COMPUTED","","18.3","COMPUTED","","25.0","COMPUTED","","","UNAVAILBLE","","1,121.7","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","05-September-2018","-2.4","ACTUAL","100.0","20.3","ACTUAL","100.0","9.2","AGGREGATED","100.0","66.5","AGGREGATED","100.0","241.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.7","AGGREGATED","100.0","139.1","AGGREGATED","100.0","375.9","COMPUTED","11.4","COMPUTED","","4.2","COMPUTED","","18.6","COMPUTED","","28.3","COMPUTED","","","UNAVAILBLE","","1,125.7","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","06-September-2018","1.0","ACTUAL","100.0","23.4","ACTUAL","100.0","12.7","AGGREGATED","100.0","61.7","AGGREGATED","100.0","241.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.5","AGGREGATED","100.0","126.2","AGGREGATED","100.0","378.6","COMPUTED","11.3","COMPUTED","","4.3","COMPUTED","","18.3","COMPUTED","","36.7","COMPUTED","","","UNAVAILBLE","","1,132.9","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","07-September-2018","4.0","ACTUAL","100.0","27.2","ACTUAL","100.0","15.5","AGGREGATED","100.0","55.6","AGGREGATED","100.0","241.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.2","AGGREGATED","100.0","298.0","AGGREGATED","100.0","380.3","COMPUTED","12.1","COMPUTED","","4.9","COMPUTED","","19.2","COMPUTED","","38.3","COMPUTED","","","UNAVAILBLE","","1,143.5","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","08-September-2018","5.9","ACTUAL","100.0","23.0","ACTUAL","100.0","14.4","AGGREGATED","100.0","53.7","AGGREGATED","100.0","241.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","17.0","AGGREGATED","100.0","309.2","AGGREGATED","100.0","382.7","COMPUTED","11.5","COMPUTED","","4.4","COMPUTED","","18.5","COMPUTED","","43.3","COMPUTED","","","UNAVAILBLE","","1,152.9","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","09-September-2018","4.4","ACTUAL","100.0","15.3","ACTUAL","100.0","10.3","AGGREGATED","100.0","74.9","AGGREGATED","100.0","241.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.4","AGGREGATED","95.8","70.2","AGGREGATED","95.8","384.7","COMPUTED","10.5","COMPUTED","","3.8","COMPUTED","","17.2","COMPUTED","","46.7","COMPUTED","","","UNAVAILBLE","","1,157.8","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","10-September-2018","3.0","ACTUAL","100.0","14.1","ACTUAL","100.0","8.7","AGGREGATED","100.0","79.6","AGGREGATED","100.0","244.3","AGGREGATED","using element [Precip. 1-hr other]","3.0","AGGREGATED","using element [Precip. 1-hr other]","12.6","AGGREGATED","100.0","321.5","AGGREGATED","100.0","387.5","COMPUTED","10.9","COMPUTED","","4.1","COMPUTED","","17.7","COMPUTED","","48.3","COMPUTED","","","UNAVAILBLE","","1,161.3","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","11-September-2018","-0.7","ACTUAL","100.0","16.1","ACTUAL","100.0","7.8","AGGREGATED","100.0","75.2","AGGREGATED","100.0","244.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.0","AGGREGATED","100.0","200.8","AGGREGATED","100.0","388.8","COMPUTED","11.1","COMPUTED","","3.7","COMPUTED","","18.5","COMPUTED","","53.3","COMPUTED","","","UNAVAILBLE","","1,164.0","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","12-September-2018","-0.9","ACTUAL","100.0","6.7","ACTUAL","100.0","3.4","AGGREGATED","100.0","88.8","AGGREGATED","100.0","245.5","AGGREGATED","using element [Precip. 1-hr other]","1.2","AGGREGATED","using element [Precip. 1-hr other]","16.0","AGGREGATED","100.0","353.3","AGGREGATED","100.0","390.3","COMPUTED","10.4","COMPUTED","","3.7","COMPUTED","","17.0","COMPUTED","","58.3","COMPUTED","","","UNAVAILBLE","","1,164.0","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","13-September-2018","-3.2","ACTUAL","100.0","0.8","ACTUAL","100.0","-1.5","AGGREGATED","100.0","86.1","AGGREGATED","100.0","245.9","AGGREGATED","using element [Precip. 1-hr other]","0.4","AGGREGATED","using element [Precip. 1-hr other]","9.7","AGGREGATED","100.0","33.5","AGGREGATED","100.0","392.0","COMPUTED","9.6","COMPUTED","","3.2","COMPUTED","","15.9","COMPUTED","","61.7","COMPUTED","","","UNAVAILBLE","","1,164.0","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","14-September-2018","-2.4","ACTUAL","100.0","3.1","ACTUAL","100.0","-0.1","AGGREGATED","100.0","93.3","AGGREGATED","100.0","245.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","13.7","AGGREGATED","100.0","128.5","AGGREGATED","100.0","394.7","COMPUTED","10.1","COMPUTED","","3.6","COMPUTED","","16.7","COMPUTED","","63.3","COMPUTED","","","UNAVAILBLE","","1,164.0","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","15-September-2018","1.2","ACTUAL","100.0","4.0","ACTUAL","100.0","2.6","AGGREGATED","100.0","95.2","AGGREGATED","100.0","245.9","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","13.0","AGGREGATED","100.0","31.7","AGGREGATED","100.0","395.5","COMPUTED","10.3","COMPUTED","","3.8","COMPUTED","","16.9","COMPUTED","","70.0","COMPUTED","","","UNAVAILBLE","","1,164.0","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","16-September-2018","-0.1","ACTUAL","100.0","4.4","ACTUAL","100.0","1.9","AGGREGATED","100.0","92.3","AGGREGATED","100.0","247.1","AGGREGATED","using element [Precip. 1-hr other]","1.2","AGGREGATED","using element [Precip. 1-hr other]","7.0","AGGREGATED","100.0","20.2","AGGREGATED","100.0","396.0","COMPUTED","10.4","COMPUTED","","3.6","COMPUTED","","17.2","COMPUTED","","75.0","COMPUTED","","","UNAVAILBLE","","1,164.0","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","17-September-2018","1.2","ACTUAL","100.0","12.5","ACTUAL","100.0","5.0","AGGREGATED","100.0","85.1","AGGREGATED","100.0","247.1","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.8","AGGREGATED","100.0","113.5","AGGREGATED","100.0","397.1","COMPUTED","9.6","COMPUTED","","3.2","COMPUTED","","15.9","COMPUTED","","76.7","COMPUTED","","","UNAVAILBLE","","1,165.8","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","18-September-2018","2.3","ACTUAL","100.0","6.4","ACTUAL","100.0","3.8","AGGREGATED","100.0","91.7","AGGREGATED","100.0","247.5","AGGREGATED","using element [Precip. 1-hr other]","0.4","AGGREGATED","using element [Precip. 1-hr other]","10.0","AGGREGATED","100.0","119.4","AGGREGATED","100.0","398.7","COMPUTED","9.0","COMPUTED","","2.6","COMPUTED","","15.5","COMPUTED","","80.0","COMPUTED","","","UNAVAILBLE","","1,165.8","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","19-September-2018","1.6","ACTUAL","100.0","10.1","ACTUAL","100.0","5.1","AGGREGATED","100.0","86.4","AGGREGATED","100.0","250.5","AGGREGATED","using element [Precip. 1-hr other]","3.0","AGGREGATED","using element [Precip. 1-hr other]","11.4","AGGREGATED","100.0","134.6","AGGREGATED","100.0","401.2","COMPUTED","9.3","COMPUTED","","3.1","COMPUTED","","15.5","COMPUTED","","81.7","COMPUTED","","","UNAVAILBLE","","1,166.7","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","20-September-2018","-0.6","ACTUAL","100.0","9.1","ACTUAL","100.0","4.3","AGGREGATED","100.0","91.8","AGGREGATED","100.0","251.7","AGGREGATED","using element [Precip. 1-hr other]","1.2","AGGREGATED","using element [Precip. 1-hr other]","11.3","AGGREGATED","100.0","350.5","AGGREGATED","100.0","402.4","COMPUTED","8.2","COMPUTED","","2.2","COMPUTED","","14.3","COMPUTED","","85.0","COMPUTED","","","UNAVAILBLE","","1,166.7","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","21-September-2018","-0.4","ACTUAL","100.0","4.9","ACTUAL","100.0","2.3","AGGREGATED","100.0","97.6","AGGREGATED","100.0","259.1","AGGREGATED","using element [Precip. 1-hr other]","7.4","AGGREGATED","using element [Precip. 1-hr other]","12.9","AGGREGATED","100.0","14.5","AGGREGATED","100.0","403.2","COMPUTED","8.1","COMPUTED","","1.0","COMPUTED","","15.2","COMPUTED","","86.7","COMPUTED","","","UNAVAILBLE","","1,166.7","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","22-September-2018","-2.0","ACTUAL","100.0","1.8","ACTUAL","100.0","-0.3","AGGREGATED","100.0","95.1","AGGREGATED","100.0","259.8","AGGREGATED","using element [Precip. 1-hr other]","0.7","AGGREGATED","using element [Precip. 1-hr other]","12.6","AGGREGATED","100.0","91.8","AGGREGATED","100.0","404.5","COMPUTED","9.3","COMPUTED","","2.5","COMPUTED","","16.1","COMPUTED","","86.7","COMPUTED","","","UNAVAILBLE","","1,166.7","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","23-September-2018","-0.5","ACTUAL","100.0","8.8","ACTUAL","100.0","3.0","AGGREGATED","100.0","93.4","AGGREGATED","100.0","260.6","AGGREGATED","using element [Precip. 1-hr other]","0.8","AGGREGATED","using element [Precip. 1-hr other]","7.3","AGGREGATED","100.0","123.5","AGGREGATED","100.0","404.9","COMPUTED","10.3","COMPUTED","","2.6","COMPUTED","","18.1","COMPUTED","","88.3","COMPUTED","","","UNAVAILBLE","","1,166.7","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","24-September-2018","1.4","ACTUAL","100.0","12.0","ACTUAL","100.0","5.7","AGGREGATED","100.0","84.2","AGGREGATED","100.0","263.4","AGGREGATED","using element [Precip. 1-hr other]","2.8","AGGREGATED","using element [Precip. 1-hr other]","12.5","AGGREGATED","100.0","303.5","AGGREGATED","100.0","405.3","COMPUTED","10.7","COMPUTED","","2.9","COMPUTED","","18.5","COMPUTED","","88.3","COMPUTED","","","UNAVAILBLE","","1,168.4","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","25-September-2018","-0.3","ACTUAL","100.0","16.6","ACTUAL","100.0","7.7","AGGREGATED","100.0","65.6","AGGREGATED","100.0","263.4","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.4","AGGREGATED","100.0","296.0","AGGREGATED","100.0","405.8","COMPUTED","10.9","COMPUTED","","3.4","COMPUTED","","18.5","COMPUTED","","90.0","COMPUTED","","","UNAVAILBLE","","1,171.5","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","26-September-2018","3.9","ACTUAL","100.0","15.3","ACTUAL","100.0","8.5","AGGREGATED","100.0","68.3","AGGREGATED","100.0","265.4","AGGREGATED","using element [Precip. 1-hr other]","2.0","AGGREGATED","using element [Precip. 1-hr other]","9.4","AGGREGATED","100.0","354.0","AGGREGATED","100.0","406.3","COMPUTED","9.9","COMPUTED","","3.0","COMPUTED","","16.8","COMPUTED","","91.7","COMPUTED","","","UNAVAILBLE","","1,176.1","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","27-September-2018","0.1","ACTUAL","100.0","6.3","ACTUAL","100.0","2.2","AGGREGATED","100.0","94.7","AGGREGATED","100.0","278.6","AGGREGATED","using element [Precip. 1-hr other]","13.2","AGGREGATED","using element [Precip. 1-hr other]","7.3","AGGREGATED","100.0","339.7","AGGREGATED","100.0","406.8","COMPUTED","9.1","COMPUTED","","2.1","COMPUTED","","16.2","COMPUTED","","95.0","COMPUTED","","","UNAVAILBLE","","1,176.1","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","28-September-2018","-2.9","ACTUAL","100.0","7.5","ACTUAL","100.0","1.6","AGGREGATED","100.0","86.4","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. 1-hr other]","2.5","AGGREGATED","using element [Precip. 1-hr other]","9.2","AGGREGATED","100.0","153.3","AGGREGATED","100.0","407.2","COMPUTED","9.3","COMPUTED","","2.3","COMPUTED","","16.3","COMPUTED","","95.0","COMPUTED","","","UNAVAILBLE","","1,176.1","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","29-September-2018","-2.7","ACTUAL","100.0","1.9","ACTUAL","100.0","-0.2","AGGREGATED","100.0","80.5","AGGREGATED","100.0","281.1","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","13.0","AGGREGATED","100.0","7.9","AGGREGATED","100.0","407.9","COMPUTED","9.1","COMPUTED","","2.7","COMPUTED","","15.5","COMPUTED","","98.3","COMPUTED","","","UNAVAILBLE","","1,176.1","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","30-September-2018","-4.0","ACTUAL","100.0","-1.0","ACTUAL","100.0","-2.5","AGGREGATED","100.0","81.5","AGGREGATED","100.0","281.3","AGGREGATED","using element [Precip. 1-hr other]","0.2","AGGREGATED","using element [Precip. 1-hr other]","22.0","AGGREGATED","100.0","142.2","AGGREGATED","100.0","408.8","COMPUTED","7.7","COMPUTED","","1.4","COMPUTED","","14.0","COMPUTED","","98.3","COMPUTED","","","UNAVAILBLE","","1,176.1","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","01-October-2018","-3.0","ACTUAL","100.0","0.0","ACTUAL","100.0","-1.8","AGGREGATED","100.0","90.9","AGGREGATED","100.0","284.6","AGGREGATED","using element [Precip. 1-hr other]","3.3","AGGREGATED","using element [Precip. 1-hr other]","9.1","AGGREGATED","100.0","45.3","AGGREGATED","100.0","410.0","COMPUTED","7.0","COMPUTED","","0.2","COMPUTED","","13.8","COMPUTED","","98.3","COMPUTED","","","UNAVAILBLE","","1,176.1","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
"Calgary Springbank A","02-October-2018","-4.7","ACTUAL","100.0","-2.7","ACTUAL","100.0","-3.6","AGGREGATED","100.0","94.7","AGGREGATED","100.0","304.2","AGGREGATED","using element [Precip. 1-hr other]","19.6","AGGREGATED","using element [Precip. 1-hr other]","9.5","AGGREGATED","100.0","42.4","AGGREGATED","100.0","411.6","COMPUTED","6.0","COMPUTED","","-0.4","COMPUTED","","12.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,176.1","COMPUTED","1,901.3","COMPUTED","698.1","COMPUTED"
