"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Relative Humidity Avg. (%)","Relative Humidity Avg. Source Flag","Relative Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag","Corn Heat Units (germinate on start date) (CHU)","Corn Heat Units (germinate on start date) Source Flag","Potato Heat Units (PHU)","Potato Heat Units Source Flag"
"Calgary Springbank A","10-October-2022","1.0","ACTUAL","100.0","22.2","ACTUAL","100.0","10.8","AGGREGATED","100.0","56.4","AGGREGATED","100.0","328.4","AGGREGATED","using element [Precip. 1-hr other]","2.6","AGGREGATED","using element [Precip. 1-hr other]","21.4","AGGREGATED","100.0","302.8","AGGREGATED","100.0","416.4","COMPUTED","5.6","COMPUTED","","-0.4","COMPUTED","","11.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,345.0","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","11-October-2022","-1.8","ACTUAL","100.0","13.6","ACTUAL","100.0","5.5","AGGREGATED","100.0","62.0","AGGREGATED","100.0","328.5","AGGREGATED","using element [Precip. 1-hr other]","0.1","AGGREGATED","using element [Precip. 1-hr other]","9.9","AGGREGATED","100.0","340.5","AGGREGATED","100.0","416.7","COMPUTED","4.0","COMPUTED","","-1.2","COMPUTED","","9.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,345.9","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","12-October-2022","-3.9","ACTUAL","100.0","13.2","ACTUAL","100.0","3.8","AGGREGATED","100.0","67.6","AGGREGATED","100.0","329.3","AGGREGATED","using element [Precip. 1-hr other]","0.8","AGGREGATED","using element [Precip. 1-hr other]","7.4","AGGREGATED","100.0","325.2","AGGREGATED","100.0","417.1","COMPUTED","3.9","COMPUTED","","-2.5","COMPUTED","","10.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,345.9","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","13-October-2022","-6.0","ACTUAL","100.0","21.9","ACTUAL","100.0","6.5","AGGREGATED","100.0","60.5","AGGREGATED","100.0","329.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","7.3","AGGREGATED","100.0","281.8","AGGREGATED","100.0","417.5","COMPUTED","4.5","COMPUTED","","-2.0","COMPUTED","","11.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,348.9","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","14-October-2022","4.1","ACTUAL","100.0","18.7","ACTUAL","100.0","9.6","AGGREGATED","100.0","57.8","AGGREGATED","100.0","329.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","15.6","AGGREGATED","100.0","313.4","AGGREGATED","100.0","418.7","COMPUTED","4.4","COMPUTED","","-2.0","COMPUTED","","10.8","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,355.3","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","15-October-2022","-2.9","ACTUAL","100.0","16.5","ACTUAL","100.0","6.9","AGGREGATED","100.0","72.9","AGGREGATED","100.0","329.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.8","AGGREGATED","100.0","180.8","AGGREGATED","100.0","419.6","COMPUTED","4.2","COMPUTED","","-1.6","COMPUTED","","10.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,357.1","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","16-October-2022","-1.3","ACTUAL","100.0","20.4","ACTUAL","100.0","7.9","AGGREGATED","100.0","67.0","AGGREGATED","100.0","329.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.3","AGGREGATED","100.0","282.4","AGGREGATED","100.0","420.2","COMPUTED","4.3","COMPUTED","","-2.1","COMPUTED","","10.8","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,361.6","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","17-October-2022","-0.1","ACTUAL","100.0","25.7","ACTUAL","100.0","10.9","AGGREGATED","100.0","45.9","AGGREGATED","100.0","329.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.1","AGGREGATED","100.0","306.6","AGGREGATED","100.0","420.6","COMPUTED","4.0","COMPUTED","","-2.5","COMPUTED","","10.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,369.4","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","18-October-2022","1.8","ACTUAL","100.0","23.9","ACTUAL","100.0","11.0","AGGREGATED","100.0","35.2","AGGREGATED","100.0","329.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.6","AGGREGATED","100.0","328.8","AGGREGATED","100.0","420.9","COMPUTED","4.3","COMPUTED","","-2.0","COMPUTED","","10.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,377.3","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","19-October-2022","-2.5","ACTUAL","95.8","24.2","ACTUAL","95.8","11.2","AGGREGATED","95.8","37.7","AGGREGATED","95.8","329.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","14.0","AGGREGATED","95.8","303.8","AGGREGATED","95.8","421.6","COMPUTED","5.2","COMPUTED","","-1.2","COMPUTED","","11.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,383.1","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","20-October-2022","0.6","ACTUAL","100.0","18.0","ACTUAL","100.0","8.1","AGGREGATED","100.0","59.9","AGGREGATED","100.0","329.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.1","AGGREGATED","100.0","315.6","AGGREGATED","100.0","422.0","COMPUTED","4.8","COMPUTED","","-1.9","COMPUTED","","11.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,387.4","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","21-October-2022","0.0","ACTUAL","100.0","4.6","ACTUAL","100.0","2.0","AGGREGATED","100.0","88.9","AGGREGATED","100.0","330.9","AGGREGATED","using element [Precip. 1-hr other]","1.5","AGGREGATED","using element [Precip. 1-hr other]","9.4","AGGREGATED","100.0","28.3","AGGREGATED","100.0","422.5","COMPUTED","4.3","COMPUTED","","-1.7","COMPUTED","","10.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,387.4","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","22-October-2022","-1.0","ACTUAL","100.0","0.3","ACTUAL","100.0","-0.7","AGGREGATED","100.0","98.7","AGGREGATED","100.0","333.4","AGGREGATED","using element [Precip. 1-hr other]","2.5","AGGREGATED","using element [Precip. 1-hr other]","11.2","AGGREGATED","100.0","346.7","AGGREGATED","100.0","422.8","COMPUTED","4.0","COMPUTED","","-2.3","COMPUTED","","10.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,387.4","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","23-October-2022","-7.6","ACTUAL","100.0","1.7","ACTUAL","100.0","-1.9","AGGREGATED","100.0","95.1","AGGREGATED","100.0","335.1","AGGREGATED","using element [Precip. 1-hr other]","1.7","AGGREGATED","using element [Precip. 1-hr other]","11.0","AGGREGATED","100.0","300.3","AGGREGATED","100.0","423.2","COMPUTED","3.9","COMPUTED","","-2.3","COMPUTED","","10.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,387.4","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","24-October-2022","-10.8","ACTUAL","100.0","5.1","ACTUAL","100.0","-2.3","AGGREGATED","100.0","84.8","AGGREGATED","100.0","335.1","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","8.5","AGGREGATED","100.0","242.4","AGGREGATED","100.0","424.2","COMPUTED","3.4","COMPUTED","","-2.9","COMPUTED","","9.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,387.4","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","25-October-2022","-8.9","ACTUAL","100.0","2.2","ACTUAL","100.0","-1.4","AGGREGATED","100.0","83.4","AGGREGATED","100.0","335.1","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.2","AGGREGATED","100.0","308.3","AGGREGATED","100.0","424.6","COMPUTED","2.5","COMPUTED","","-4.2","COMPUTED","","9.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,387.4","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","26-October-2022","-10.0","ACTUAL","100.0","5.6","ACTUAL","100.0","-1.0","AGGREGATED","100.0","67.8","AGGREGATED","100.0","335.1","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","15.3","AGGREGATED","100.0","259.0","AGGREGATED","100.0","425.0","COMPUTED","2.8","COMPUTED","","-3.1","COMPUTED","","8.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,387.4","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","27-October-2022","0.8","ACTUAL","100.0","10.3","ACTUAL","100.0","5.3","AGGREGATED","100.0","49.7","AGGREGATED","100.0","340.8","AGGREGATED","using element [Precip. 1-hr other]","5.7","AGGREGATED","using element [Precip. 1-hr other]","28.9","AGGREGATED","100.0","250.9","AGGREGATED","100.0","425.5","COMPUTED","2.1","COMPUTED","","-4.0","COMPUTED","","8.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,388.0","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","28-October-2022","-1.0","ACTUAL","100.0","9.5","ACTUAL","100.0","4.4","AGGREGATED","100.0","60.9","AGGREGATED","100.0","340.8","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","17.3","AGGREGATED","100.0","274.5","AGGREGATED","100.0","426.9","COMPUTED","0.4","COMPUTED","","-5.5","COMPUTED","","6.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,388.0","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","29-October-2022","-3.0","ACTUAL","100.0","10.9","ACTUAL","100.0","4.9","AGGREGATED","100.0","47.9","AGGREGATED","100.0","340.8","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","14.4","AGGREGATED","100.0","211.0","AGGREGATED","100.0","427.1","COMPUTED","-0.4","COMPUTED","","-6.0","COMPUTED","","5.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,388.0","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","30-October-2022","3.3","ACTUAL","100.0","14.2","ACTUAL","100.0","7.7","AGGREGATED","100.0","46.1","AGGREGATED","100.0","340.8","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","26.9","AGGREGATED","100.0","246.8","AGGREGATED","100.0","427.1","COMPUTED","0.2","COMPUTED","","-6.2","COMPUTED","","6.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","31-October-2022","-3.0","ACTUAL","100.0","5.7","ACTUAL","100.0","0.5","AGGREGATED","100.0","87.6","AGGREGATED","100.0","341.0","AGGREGATED","using element [Precip. 1-hr other]","0.2","AGGREGATED","using element [Precip. 1-hr other]","14.0","AGGREGATED","100.0","146.8","AGGREGATED","100.0","427.4","COMPUTED","0.6","COMPUTED","","-5.4","COMPUTED","","6.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","01-November-2022","-4.4","ACTUAL","100.0","0.3","ACTUAL","100.0","-2.1","AGGREGATED","100.0","93.0","AGGREGATED","100.0","345.6","AGGREGATED","using element [Precip. 1-hr other]","4.6","AGGREGATED","using element [Precip. 1-hr other]","16.6","AGGREGATED","100.0","318.3","AGGREGATED","100.0","428.3","COMPUTED","0.2","COMPUTED","","-5.2","COMPUTED","","5.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","02-November-2022","-11.4","ACTUAL","100.0","-4.2","ACTUAL","100.0","-6.5","AGGREGATED","100.0","84.8","AGGREGATED","100.0","349.1","AGGREGATED","using element [Precip. 1-hr other]","3.5","AGGREGATED","using element [Precip. 1-hr other]","27.5","AGGREGATED","100.0","331.1","AGGREGATED","100.0","429.1","COMPUTED","0.1","COMPUTED","","-5.3","COMPUTED","","5.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","03-November-2022","-21.4","ACTUAL","100.0","-1.3","ACTUAL","100.0","-11.1","AGGREGATED","100.0","77.8","AGGREGATED","100.0","349.2","AGGREGATED","using element [Precip. 1-hr other]","0.2","AGGREGATED","using element [Precip. 1-hr other]","7.9","AGGREGATED","100.0","279.2","AGGREGATED","100.0","429.5","COMPUTED","0.2","COMPUTED","","-5.2","COMPUTED","","5.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","04-November-2022","-8.3","ACTUAL","100.0","1.1","ACTUAL","100.0","-2.0","AGGREGATED","100.0","65.5","AGGREGATED","100.0","349.2","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.2","AGGREGATED","100.0","237.6","AGGREGATED","100.0","430.0","COMPUTED","-0.3","COMPUTED","","-5.9","COMPUTED","","5.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","05-November-2022","-11.1","ACTUAL","95.8","-0.7","ACTUAL","95.8","-5.2","AGGREGATED","95.8","85.2","AGGREGATED","95.8","351.1","AGGREGATED","using element [Precip. 1-hr other]","1.8","AGGREGATED","using element [Precip. 1-hr other]","25.7","AGGREGATED","95.8","338.6","AGGREGATED","95.8","430.5","COMPUTED","-0.9","COMPUTED","","-7.1","COMPUTED","","5.2","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","06-November-2022","-15.7","ACTUAL","91.7","-11.0","ACTUAL","91.7","-14.2","AGGREGATED","91.7","76.9","AGGREGATED","91.7","352.1","AGGREGATED","using element [Precip. 1-hr other]","1.1","AGGREGATED","using element [Precip. 1-hr other]","15.4","AGGREGATED","91.7","20.8","AGGREGATED","91.7","430.8","COMPUTED","-1.5","COMPUTED","","-7.5","COMPUTED","","4.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","07-November-2022","-22.4","ACTUAL","100.0","-15.6","ACTUAL","100.0","-17.9","AGGREGATED","100.0","80.5","AGGREGATED","100.0","357.3","AGGREGATED","using element [Precip. 1-hr other]","5.2","AGGREGATED","using element [Precip. 1-hr other]","15.7","AGGREGATED","100.0","23.4","AGGREGATED","100.0","431.2","COMPUTED","-1.0","COMPUTED","","-6.5","COMPUTED","","4.5","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","08-November-2022","-27.3","ACTUAL","100.0","-16.1","ACTUAL","100.0","-22.7","AGGREGATED","100.0","78.6","AGGREGATED","100.0","357.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","8.2","AGGREGATED","100.0","286.2","AGGREGATED","100.0","432.2","COMPUTED","-1.0","COMPUTED","","-6.3","COMPUTED","","4.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","09-November-2022","-29.8","ACTUAL","100.0","-15.9","ACTUAL","100.0","-23.4","AGGREGATED","100.0","79.2","AGGREGATED","100.0","357.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","6.6","AGGREGATED","100.0","286.5","AGGREGATED","100.0","433.3","COMPUTED","-2.3","COMPUTED","","-8.0","COMPUTED","","3.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","10-November-2022","-26.2","ACTUAL","100.0","-7.1","ACTUAL","100.0","-16.0","AGGREGATED","100.0","79.1","AGGREGATED","100.0","357.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","9.1","AGGREGATED","100.0","284.2","AGGREGATED","100.0","434.0","COMPUTED","-3.1","COMPUTED","","-8.3","COMPUTED","","2.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","11-November-2022","-15.1","ACTUAL","100.0","-4.9","ACTUAL","100.0","-10.1","AGGREGATED","100.0","72.3","AGGREGATED","100.0","357.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","11.1","AGGREGATED","100.0","312.9","AGGREGATED","100.0","434.1","COMPUTED","-3.0","COMPUTED","","-9.8","COMPUTED","","3.8","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","12-November-2022","-12.7","ACTUAL","100.0","-1.2","ACTUAL","100.0","-4.6","AGGREGATED","100.0","78.4","AGGREGATED","100.0","357.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","14.9","AGGREGATED","100.0","323.6","AGGREGATED","100.0","434.3","COMPUTED","-0.6","COMPUTED","","-6.5","COMPUTED","","5.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","13-November-2022","-13.2","ACTUAL","100.0","-0.1","ACTUAL","100.0","-7.1","AGGREGATED","100.0","76.6","AGGREGATED","100.0","357.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","12.0","AGGREGATED","100.0","318.5","AGGREGATED","100.0","434.5","COMPUTED","0.1","COMPUTED","","-5.5","COMPUTED","","5.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","14-November-2022","-10.6","ACTUAL","100.0","1.9","ACTUAL","100.0","-4.1","AGGREGATED","100.0","76.5","AGGREGATED","100.0","357.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","10.0","AGGREGATED","100.0","318.7","AGGREGATED","100.0","435.2","COMPUTED","-1.2","COMPUTED","","-6.8","COMPUTED","","4.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","15-November-2022","-10.9","ACTUAL","100.0","4.8","ACTUAL","100.0","-3.1","AGGREGATED","100.0","72.9","AGGREGATED","100.0","357.3","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","15.9","AGGREGATED","100.0","320.2","AGGREGATED","100.0","435.8","COMPUTED","-0.2","COMPUTED","","-6.2","COMPUTED","","5.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","16-November-2022","-9.3","ACTUAL","100.0","-1.4","ACTUAL","100.0","-5.3","AGGREGATED","100.0","77.8","AGGREGATED","100.0","357.5","AGGREGATED","using element [Precip. 1-hr other]","0.2","AGGREGATED","using element [Precip. 1-hr other]","24.2","AGGREGATED","100.0","333.3","AGGREGATED","100.0","436.4","COMPUTED","-1.8","COMPUTED","","-6.9","COMPUTED","","3.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","17-November-2022","-20.3","ACTUAL","100.0","-8.6","ACTUAL","100.0","-13.2","AGGREGATED","100.0","64.7","AGGREGATED","100.0","357.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","14.0","AGGREGATED","100.0","309.3","AGGREGATED","100.0","437.4","COMPUTED","-2.8","COMPUTED","","-8.0","COMPUTED","","2.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","18-November-2022","-14.6","ACTUAL","100.0","-3.0","ACTUAL","100.0","-10.0","AGGREGATED","100.0","56.7","AGGREGATED","100.0","357.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","15.6","AGGREGATED","100.0","326.3","AGGREGATED","100.0","438.0","COMPUTED","-3.1","COMPUTED","","-8.6","COMPUTED","","2.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","19-November-2022","-17.0","ACTUAL","100.0","1.5","ACTUAL","100.0","-6.4","AGGREGATED","100.0","55.2","AGGREGATED","100.0","357.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","19.4","AGGREGATED","100.0","321.8","AGGREGATED","100.0","439.1","COMPUTED","-3.9","COMPUTED","","-8.9","COMPUTED","","1.0","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","20-November-2022","-7.2","ACTUAL","100.0","1.1","ACTUAL","100.0","-3.6","AGGREGATED","100.0","59.7","AGGREGATED","100.0","357.5","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","17.9","AGGREGATED","100.0","321.9","AGGREGATED","100.0","439.2","COMPUTED","-3.7","COMPUTED","","-9.7","COMPUTED","","2.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","21-November-2022","-7.7","ACTUAL","100.0","6.7","ACTUAL","100.0","-0.1","AGGREGATED","100.0","62.2","AGGREGATED","100.0","357.6","AGGREGATED","using element [Precip. 1-hr other]","0.1","AGGREGATED","using element [Precip. 1-hr other]","14.1","AGGREGATED","100.0","322.8","AGGREGATED","100.0","439.6","COMPUTED","-4.1","COMPUTED","","-9.4","COMPUTED","","1.1","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","22-November-2022","1.4","ACTUAL","100.0","8.4","ACTUAL","100.0","4.5","AGGREGATED","100.0","58.0","AGGREGATED","100.0","357.6","AGGREGATED","using element [Precip. 1-hr other]","0.0","AGGREGATED","using element [Precip. 1-hr other]","17.0","AGGREGATED","100.0","297.6","AGGREGATED","100.0","440.0","COMPUTED","-4.4","COMPUTED","","-10.0","COMPUTED","","1.3","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","23-November-2022","-6.4","ACTUAL","100.0","4.0","ACTUAL","100.0","0.7","AGGREGATED","100.0","68.0","AGGREGATED","100.0","357.9","AGGREGATED","using element [Precip. 1-hr other]","0.3","AGGREGATED","using element [Precip. 1-hr other]","15.4","AGGREGATED","100.0","287.7","AGGREGATED","100.0","440.4","COMPUTED","-4.4","COMPUTED","","-10.4","COMPUTED","","1.6","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","24-November-2022","-3.1","ACTUAL","100.0","11.5","ACTUAL","100.0","7.2","AGGREGATED","100.0","45.2","AGGREGATED","100.0","358.3","AGGREGATED","using element [Precip. 1-hr other]","0.3","AGGREGATED","using element [Precip. 1-hr other]","22.6","AGGREGATED","100.0","255.4","AGGREGATED","100.0","441.0","COMPUTED","-3.6","COMPUTED","","-9.7","COMPUTED","","2.4","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
"Calgary Springbank A","25-November-2022","-3.0","ACTUAL","100.0","10.0","ACTUAL","100.0","4.9","AGGREGATED","100.0","61.2","AGGREGATED","100.0","358.3","AGGREGATED","using element [Precip. 1-hr other]","0.1","AGGREGATED","using element [Precip. 1-hr other]","28.9","AGGREGATED","100.0","274.6","AGGREGATED","100.0","441.2","COMPUTED","-3.5","COMPUTED","","-8.7","COMPUTED","","1.7","COMPUTED","","100.0","COMPUTED","","","UNAVAILBLE","","1,391.7","COMPUTED","2,049.8","COMPUTED","759.2","COMPUTED"
